
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	200	2	14.274000000	-21.628982223	-10.093242195
	201	2	14.274000000	-21.628275116	-12.977530755
	202	2	16.313000000	-20.186484389	-11.535740028
	203	2	-18.352000000	-18.744693662	-12.977530755
	204	1	-16.313000000	-20.186484389	-14.419321482
	205	1	-16.313000000	-17.302902936	-14.419321482
	206	2	-14.274000000	-18.744693662	-12.977530755
	207	2	-14.274000000	-18.744693662	-15.861112209
	208	2	-12.235000000	-20.186484389	-14.419321482
	209	2	-12.235000000	-17.302902936	-14.419321482
	210	2	-10.196000000	-18.744693662	-12.977530755
	211	2	-10.196000000	-18.744693662	-15.861112209
	212	2	-8.157000000	-20.186484389	-14.419321482
	213	2	-8.157000000	-17.302902936	-14.419321482
	214	2	-6.117000000	-18.744693662	-12.977530755
	215	1	-6.117000000	-18.744693662	-15.861112209
	216	2	-4.078000000	-20.186484389	-14.419321482
	217	2	-4.078000000	-17.302902936	-14.419321482
	218	2	-2.039000000	-18.744693662	-12.977530755
	219	2	-2.039000000	-18.744693662	-15.861112209
	220	2	0.000000000	-20.186484389	-14.419321482
	221	1	0.000000000	-17.302902936	-14.419321482
	222	1	2.039000000	-18.744693662	-12.977530755
	223	1	2.039000000	-18.744693662	-15.861112209
	224	1	4.078000000	-20.186484389	-14.419321482
	225	1	4.078000000	-17.302902936	-14.419321482
	226	2	6.117000000	-18.744693662	-12.977530755
	227	2	6.117000000	-18.744693662	-15.861112209
	228	2	8.157000000	-20.186484389	-14.419321482
	229	1	8.157000000	-17.302902936	-14.419321482
	230	1	10.196000000	-18.744693662	-12.977530755
	231	2	10.196000000	-18.744693662	-15.861112209
	232	2	12.235000000	-20.186484389	-14.419321482
	233	1	12.235000000	-17.302902936	-14.419321482
	234	1	14.274000000	-18.744693662	-12.977530755
	235	2	14.274000000	-18.744693662	-15.861112209
	236	2	16.313000000	-20.186484389	-14.419321482
	237	2	16.313000000	-17.302902936	-14.419321482
	238	2	18.352000000	-18.744693662	-12.977530755
	239	1	-18.352000000	-15.861112209	-15.861112209
	240	2	-16.313000000	-17.302902936	-17.302902936
	241	2	-16.313000000	-14.419321482	-17.302902936
	242	1	-14.274000000	-15.861112209	-15.861112209
	243	2	-14.274000000	-15.861112209	-18.744693662
	244	2	-12.235000000	-17.302902936	-17.302902936
	245	1	-12.235000000	-14.419321482	-17.302902936
	246	2	-10.196000000	-15.861112209	-15.861112209
	247	2	-10.196000000	-15.861112209	-18.744693662
	248	2	-8.157000000	-17.302902936	-17.302902936
	249	2	-8.157000000	-14.419321482	-17.302902936
	250	1	-6.117000000	-15.861112209	-15.861112209
	251	2	-6.117000000	-15.861112209	-18.744693662
	252	2	-4.078000000	-17.302902936	-17.302902936
	253	2	-4.078000000	-14.419321482	-17.302902936
	254	2	-2.039000000	-15.861112209	-15.861112209
	255	1	-2.039000000	-15.861112209	-18.744693662
	256	2	0.000000000	-17.302902936	-17.302902936
	257	1	0.000000000	-14.419321482	-17.302902936
	258	1	2.039000000	-15.861112209	-15.861112209
	259	1	2.039000000	-15.861112209	-18.744693662
	260	2	4.078000000	-17.302902936	-17.302902936
	261	1	4.078000000	-14.419321482	-17.302902936
	262	1	6.117000000	-15.861112209	-15.861112209
	263	2	6.117000000	-15.861112209	-18.744693662
	264	2	8.157000000	-17.302902936	-17.302902936
	265	1	8.157000000	-14.419321482	-17.302902936
	266	1	10.196000000	-15.861112209	-15.861112209
	267	1	10.196000000	-15.861112209	-18.744693662
	268	2	12.235000000	-17.302902936	-17.302902936
	269	2	12.235000000	-14.419321482	-17.302902936
	270	2	14.274000000	-15.861112209	-15.861112209
	271	2	14.274000000	-15.861112209	-18.744693662
	272	2	16.313000000	-17.302902936	-17.302902936
	273	2	16.313000000	-14.419321482	-17.302902936
	274	2	18.352000000	-15.861112209	-15.861112209
	275	1	-18.352000000	-12.977530755	-18.744693662
	276	2	-16.313000000	-14.419321482	-20.186484389
	277	2	-16.313000000	-11.535740028	-20.186484389
	278	2	-14.274000000	-12.977530755	-18.744693662
	279	2	-14.274000000	-12.977530755	-21.628275116
	280	2	-12.235000000	-14.419321482	-20.186484389
	281	1	-12.235000000	-11.535740028	-20.186484389
	282	2	-10.196000000	-12.977530755	-18.744693662
	283	2	-10.196000000	-12.977530755	-21.628275116
	284	2	-8.157000000	-14.419321482	-20.186484389
	285	1	-8.157000000	-11.535740028	-20.186484389
	286	2	-6.117000000	-12.977530755	-18.744693662
	287	2	-6.117000000	-12.977530755	-21.628275116
	288	2	-4.078000000	-14.419321482	-20.186484389
	289	1	-4.078000000	-11.535740028	-20.186484389
	290	1	-2.039000000	-12.977530755	-18.744693662
	291	2	-2.039000000	-12.977530755	-21.628275116
	292	2	0.000000000	-14.419321482	-20.186484389
	293	1	0.000000000	-11.535740028	-20.186484389
	294	2	2.039000000	-12.977530755	-18.744693662
	295	2	2.039000000	-12.977530755	-21.628275116
	296	1	4.078000000	-14.419321482	-20.186484389
	297	2	4.078000000	-11.535740028	-20.186484389
	298	2	6.117000000	-12.977530755	-18.744693662
	299	2	6.117000000	-12.977530755	-21.628275116
	300	2	8.157000000	-14.419321482	-20.186484389
	301	2	8.157000000	-11.535740028	-20.186484389
	302	1	10.196000000	-12.977530755	-18.744693662
	303	2	10.196000000	-12.977530755	-21.628275116
	304	2	12.235000000	-14.419321482	-20.186484389
	305	1	12.235000000	-11.535740028	-20.186484389
	306	2	14.274000000	-12.977530755	-18.744693662
	307	1	14.274000000	-12.977530755	-21.628275116
	308	2	16.313000000	-14.419321482	-20.186484389
	309	2	16.313000000	-11.535740028	-20.186484389
	310	2	18.352000000	-12.977530755	-18.744693662
	311	2	-16.313000000	-8.651451468	-23.070772950
	312	1	-14.274000000	-10.093242195	-21.628982223
	313	1	-12.235000000	-11.535032921	-23.070772950
	314	2	-12.235000000	-8.651451468	-23.070772950
	315	2	-10.196000000	-10.093242195	-21.628982223
	316	2	-10.196000000	-10.093242195	-24.512563677
	317	2	-8.157000000	-11.535032921	-23.070772950
	318	2	-8.157000000	-8.651451468	-23.070772950
	319	2	-6.117000000	-10.093242195	-21.628982223
	320	2	-6.117000000	-10.093242195	-24.512563677
